Id,Prediction
3847,-1.01963117403
3848,0.256480775372
3849,0.794026248528
3850,-0.347101375257
3851,-0.0208415518311
3852,-0.80212170936
3853,-0.380730687363
3854,0.712925489853
3855,0.712925489853
3856,1.05394580896
3857,-1.05441350391
3858,-0.839029241543
3859,-0.459785496227
3860,-0.569626983873
3861,0.918317308625
3862,0.453047502486
3863,0.412432417272
3864,0.800735685044
3865,-0.575544497587
3866,0.908066707382
3867,-0.19582870426
3868,1.22967776322
3869,-0.174158712056
3870,-0.739204764544
3871,1.06018960162
3872,-1.0933044785
3873,1.35022826966
3874,0.668369836965
3875,0.633069462345
3876,0.226275578835
3877,-0.944145801511
3878,0.047446961825
3879,0.761996818104
3880,-0.911088742851
3881,-0.86746285839
3882,-0.746263723319
3883,0.261991331081
3884,0.7606438035
3885,-1.14894525966
3886,-0.838930474492
3887,-0.788028040904
3888,-1.13846810882
3889,-0.260222956039
3890,-0.32461848416
3891,1.01584089379
3892,0.354061755824
3893,1.04830954404
3894,-0.29553534958
3895,0.709434111957
3896,0.977654645493
3897,-0.71360102345
3898,-0.58779957948
3899,-0.671398527525
3900,-0.975937566845
3901,0.0650290234442
3902,-1.01359549963
3903,-1.19437122383
3904,-0.231064048968
3905,-0.746633417824
3906,-1.33087980945
3907,0.548078438706
3908,-1.22260618898
3909,-0.155196057591
3910,-0.761260672552
3911,-0.121186999656
3912,-0.449518081011
3913,-0.546658909266
3914,0.642383318906
3915,-0.633572548464
3916,0.924424233458
3917,0.608899365901
3918,0.742560161959
3919,-0.989231261707
3920,-0.652018675096
3921,-0.622753311532
3922,-1.01700828094
3923,0.0851824561426
3924,0.379222672125
3925,-1.13279184583
3926,-0.728510346675
3927,0.10855886131
3928,-1.18231232245
3929,-0.536188354505
3930,1.36064265417
3931,-0.207878852072
3932,1.51945966188
3933,1.14521532892
3934,0.647090803763
3935,-0.276577146513
3936,-0.327908664313
3937,-1.01749978815
3938,-0.685499734691
3939,-1.25050725657
3940,-0.0873955610451
3941,0.670008381412
3942,0.4838645256
3943,-0.30990631019
3944,0.243229543409
3945,1.09912323969
3946,0.129415671851
3947,-0.472218567705
3948,0.629633345368
3949,0.867204785855
3950,1.08017275991
3951,0.521069075724
3952,1.5554457937
3953,1.03869977882
3954,0.217813680267
3955,-0.891243039796
3956,0.807903241411
3957,0.599066018452
3958,0.864340033649
3959,0.7520220453
3960,-0.48296707228
3961,0.758166913913
3962,-0.0176777261366
3963,-0.595182642188
3964,-1.17430255827
3965,-1.00112550118
3966,0.108838672047
3967,-0.720182000907
3968,-0.479319773906
3969,-0.872550205326
3970,-0.0260582303663
3971,0.429597876598
3972,1.23586335453
3973,0.214291754629
3974,-0.0937759143111
3975,0.283472884598
3976,-1.24589921457
3977,1.1063636649
3978,1.86980643426
3979,1.12957358394
3980,-0.509715291217
3981,-0.0167694891737
3982,-0.201749936497
3983,-1.1823141004
3984,1.00580356048
3985,-0.717016693337
3986,0.13835848787
3987,0.436994498134
3988,-0.0868862332145
3989,-0.317329901259
3990,1.21319883187
3991,0.6073704975
3992,1.23407669636
3993,0.305352819275
3994,0.207413366561
3995,0.444902080153
3996,0.779514493893
3997,-1.0128957561
3998,0.250687275989
3999,-0.326921936869
4000,-0.485975760469
4001,-0.932235716934
4002,1.67663051509
4003,-1.11914863784
4004,-0.746816671542
4005,-1.09902090034
4006,0.443278499003
4007,0.562160586979
4008,-1.25816126885
4009,0.0995109948512
4010,-0.367403615857
4011,1.29851059132
4012,-1.28883754088
4013,-0.865429329177
4014,-0.920115469299
4015,0.832716886445
4016,1.2167563641
4017,-1.3753156176
4018,-0.862665540373
4019,-0.937230903169
4020,1.17546621554
4021,-1.1653656448
4022,-1.14932372412
4023,0.621197577407
4024,-0.00730594014248
4025,0.695028681098
4026,1.12216130106
4027,0.0951479888494
4028,0.0628194011294
4029,0.911737352429
4030,-0.468144616746
4031,-1.13466770181
4032,0.175050206025
4033,-1.01761910057
4034,0.105019076241
4035,-1.02754923129
4036,1.02735726662
4037,0.487747291802
4038,-0.420818134754
4039,-0.390571975048
4040,0.0332691344554
4041,0.642803594139
4042,0.211796273287
4043,-0.387620024263
4044,0.145365140756
4045,-0.300888625045
4046,-0.895402690878
4047,1.04883121852
4048,0.0467534437349
4049,-0.671668872545
4050,-0.977116319376
4051,-0.610373044328
4052,-0.818604506636
4053,0.634937699531
4054,-0.146173632797
4055,0.390733758065
4056,-0.807099413217
4057,-0.63240203146
4058,-0.79138437954
4059,-0.0728839541415
4060,-0.379957972557
4061,0.823979414295
4062,0.0297920963089
4063,-0.859118749582
4064,-1.28071799641
4065,-0.736942195786
4066,0.337509237634
4067,-0.336284911791
4068,-0.839738293842
4069,-0.143278209205
4070,0.633290554294
4071,0.759438926803
4072,0.0495470320228
4073,-0.866046366864
4074,0.80234268625
4075,-0.0390147336757
4076,-0.528262898009
4077,0.738812513938
4078,-0.764987070073
4079,0.645948900329
4080,0.625360911988
4081,-0.205507915216
4082,0.942236762544
4083,-0.76977013279
4084,-0.819230622993
4085,-1.23622976941
4086,-0.519219777489
4087,-0.314686677154
4088,1.15145704326
4089,-0.3072297046
4090,0.289583406092
4091,-0.91532516769
4092,-0.0865099001933
4093,-0.95496344295
4094,0.152166683341
4095,-0.9811844479
4096,0.636757670452
4097,-0.00425463563909
4098,-0.664020609677
4099,1.40159229083
4100,-0.296439185808
4101,-0.856090927638
4102,0.290834713541
4103,-1.06271330334
4104,-0.400125263523
4105,0.799231173981
4106,-0.949576817628
4107,1.55096296276
4108,-0.714964004754
4109,-0.247811246801
4110,-0.063012456565
4111,-0.901472156189
4112,-0.656989267168
4113,0.427316453458
4114,0.60666059105
4115,-0.740459661686
4116,-0.839731794546
4117,-0.573239178876
4118,0.0115879316843
4119,0.684718499536
4120,0.286771668601
4121,-0.855020306804
4122,-0.8633743113
4123,-1.10751499136
4124,0.380278796043
4125,-1.24816487643
4126,-0.636687958526
4127,0.0495156772793
4128,-0.789851736451
4129,-0.606972790351
4130,-1.46533381735
4131,1.04503579984
4132,-1.33228117885
4133,-0.797360543519
4134,-0.818069143559
4135,0.795061119605
4136,-0.597441346268
4137,-0.708899540636
4138,-0.713367708273
4139,0.36454844923
4140,-0.573625594458
4141,-0.865827735695
4142,0.858952962043
4143,0.669323784381
4144,-0.949548727925
4145,-0.754594039674
4146,-0.674113244848
4147,0.516080565456
4148,-0.79050600727
4149,-0.415192113471
4150,-0.619743100538
4151,0.882357292725
4152,0.266319651597
4153,-0.66085142092
4154,-1.32783383838
4155,-0.4568323298
4156,-0.997277845895
4157,-0.840225377492
4158,-0.988887660511
4159,-0.964186835338
4160,0.452045001221
4161,0.512138056081
4162,0.331304643673
4163,0.151875025303
4164,-1.04574076449
4165,-0.757020361607
4166,-0.610966429382
4167,-0.907047394546
4168,0.352962690294
4169,-1.16065277966
4170,1.41467650169
4171,-1.05171620609
4172,0.591278085907
4173,0.562281128356
4174,-1.10194223221
4175,-0.639745804681
4176,0.814768964535
4177,0.621757214885
4178,-1.04770555721
4179,-0.0430556108848
4180,0.14064819521
4181,-0.0727483348801
4182,-0.808430013504
4183,-0.938243346899
4184,0.918766817401
4185,0.0400429511275
4186,1.0690891304
4187,-1.12900758729
4188,-0.386154788566
4189,-0.387445640673
4190,-0.37090724663
4191,-1.18656988715
4192,-0.335094435722
4193,-0.548932853351
4194,0.831724900972
4195,-0.355052161655
4196,-0.722123501751
4197,-1.31582121508
4198,-1.11971904089
4199,0.910059305291
4200,-0.0332731417107
4201,-0.571267419296
4202,-0.94221388841
4203,0.953240399758
4204,-1.03167135401
4205,-0.25875801773
4206,0.419544144575
4207,-1.34390017438
4208,-1.02168658548
4209,-1.34357638628
4210,-0.252439201236
4211,-0.828326027257
4212,-0.775462701069
4213,-0.33439444486
4214,-1.24055689005
4215,0.0742265236834
4216,-0.49921647114
4217,-0.880872292214
4218,-1.42909909797
4219,-0.570365514618
4220,-0.765531731281
4221,-0.692638820375
4222,0.54012543223
4223,0.348100214475
4224,-0.523105185805
4225,-0.541889108152
4226,0.575927745566
4227,0.886414283468
4228,-0.783617874612
4229,1.39414612402
4230,-0.299044530032
4231,-0.182540123546
4232,-0.479877118612
4233,0.417743455688
4234,0.631241301638
4235,0.322623839501
4236,-0.758591124054
4237,1.07739475006
4238,0.475310926149
4239,0.12783250108
4240,-1.22033743729
4241,-0.831395042954
4242,-0.0779854663149
4243,0.0545237822656
4244,-0.136353623794
4245,1.34735618383
4246,0.211796273287
4247,-1.34017937222
4248,-0.990966678142
4249,0.290035625619
4250,-0.00322377385455
4251,-0.895015726756
4252,1.44800867465
4253,1.02757353033
4254,-0.00370424884194
4255,0.451075328395
4256,-0.410706730788
4257,0.555460706126
4258,-0.59001086119
4259,1.37002308165
4260,-0.791229887249
4261,-0.863876392139
4262,-0.449094538363
4263,1.28387633896
4264,-0.726654521251
4265,1.43534886544
4266,0.121920596477
4267,-0.412132729001
4268,1.28549759473
4269,0.8814868082
4270,-1.04925103324
4271,1.30532364206
4272,0.961483131446
4273,0.368407103393
4274,1.40455998977
4275,-0.0537425123053
4276,0.0748046584726
4277,-0.596191598235
4278,0.0757700502906
4279,0.584730732305
4280,-0.318469316519
4281,-0.678782760036
4282,-0.958397352352
4283,1.19987601342
4284,-0.534142867883
4285,0.812692062303
4286,-1.10013424092
4287,-1.10288493068
4288,-1.10064148949
4289,1.22473872396
4290,0.112548547839
4291,0.893436603549
4292,-0.735724633024
4293,-1.22618221737
4294,-0.673965478418
4295,-0.770784824692
4296,-0.943060999796
4297,-0.287810471705
4298,0.202664791231
4299,-1.09620046487
4300,-0.752002171025
4301,-0.876167670002
4302,0.592082249062
4303,0.996429994731
4304,0.248309868563
4305,1.3368895404
4306,0.050469318285
4307,-0.975402786821
4308,-1.08767833994
4309,-1.03764038221
4310,0.603105141248
4311,-0.447955902089
4312,0.482572104251
4313,0.128966478447
4314,0.477216959041
4315,0.929370195475
4316,-0.125515083471
4317,-0.99595661624
4318,-0.144170749235
4319,-0.643263944602
4320,-0.791343557909
4321,-0.497921485384
4322,-0.857865582691
4323,-0.959945393796
4324,-0.745568546916
4325,0.572452276564
4326,-1.02930018761
4327,-0.561368983809
4328,-1.18764631475
4329,1.02629851796
4330,-0.710160234301
4331,-0.858766487082
4332,-0.98571036136
4333,-0.230791504266
4334,0.77343044592
4335,0.980459341275
4336,-0.457627173769
4337,1.21003063294
4338,-0.207535520779
4339,0.100603704397
4340,-0.501934971086
4341,-0.681157078021
4342,-1.45712439033
4343,0.411153738337
4344,-1.05175542554
4345,-1.79871140965
4346,1.09741697879
4347,0.127486969295
4348,-0.616068608648
4349,0.00184239868034
4350,-0.0496140500077
4351,-0.810359587064
4352,0.693185996781
4353,-0.515529222369
4354,-0.226624570239
4355,0.955308865783
4356,1.06887616086
4357,0.782186989447
4358,0.522502436064
4359,-0.454598379691
4360,0.755292073128
4361,-1.02196582764
4362,-1.00514829143
4363,0.878501185552
4364,-0.864066316498
4365,0.0915448192312
4366,-0.442042421115
4367,0.588277092389
4368,-0.326205301555
4369,0.601923730683
4370,-1.13018484709
4371,-0.62431731861
4372,0.177406926508
4373,1.02769359529
4374,0.717962434572
4375,-0.241366008218
4376,-0.57131402934
4377,-0.633902703998
4378,0.362838857473
4379,-1.32731795688
4380,-0.46141889599
4381,0.913304757527
4382,1.19639720401
4383,-0.295564283435
4384,1.07599694451
4385,0.905478934219
4386,-1.26840314285
4387,0.330384090208
4388,-0.0529431671021
4389,0.450484790025
4390,0.952588229337
4391,-0.9719718572
4392,-0.974439357152
4393,0.95578614859
4394,0.437391968243
4395,-0.337837430811
4396,-1.179471201
4397,-0.479904900715
4398,0.969804303919
4399,-0.567864982705
4400,0.187031976139
4401,1.15616197044
4402,0.316541713608
4403,0.717398354347
4404,0.806685001685
4405,-0.203556762201
4406,0.68647593121
4407,-0.889523712914
4408,-1.28579130564
4409,1.16031722597
4410,-0.204423124161
4411,-0.557770922076
4412,1.32898016175
4413,0.635719279935
4414,-0.367942463722
4415,-0.0139509315431
4416,-0.728460397514
4417,-0.130436944064
4418,-0.754562412612
4419,0.284956819174
4420,-0.0961833719513
4421,-0.827862615935
4422,-0.796198561495
4423,-0.20315540484
4424,-0.713664200353
4425,-1.4035562579
4426,-0.81752174024
4427,-0.305010157083
4428,-0.590151058483
4429,-0.827967189836
4430,1.23407669636
4431,-0.653526800075
4432,0.724603446185
4433,0.0228099691426
4434,0.358097593368
4435,-0.121625530324
4436,0.617640027735
4437,0.0959148758728
4438,-0.326461902406
4439,-1.34677471188
4440,-1.38788847592
4441,0.429892559293
4442,0.15243661891
4443,-0.0614135467613
4444,-0.929984523212
4445,1.32485854673
4446,-0.87377501098
4447,0.891197637918
4448,0.499672301813
4449,-1.07977651743
4450,0.420926302777
4451,0.571028501687
4452,-0.723645245051
4453,-0.91134104014
4454,-0.937761796813
4455,-0.0449971949926
4456,0.412563870557
4457,-1.08728324236
4458,-1.24751682941
4459,-0.948053029291
4460,1.00246384884
4461,-0.147863980367
4462,0.449742331321
4463,0.814328240084
4464,-0.76937259315
4465,-0.868685644043
4466,-0.317024704705
4467,0.595533382091
4468,-0.904303851269
4469,-0.741454772304
4470,0.52325875432
4471,-0.836110224986
4472,-0.712878452618
4473,-1.13509376216
4474,-0.761015204745
4475,-0.320706492813
4476,0.659473902049
4477,-0.174371628855
4478,0.0915131300663
4479,0.564608707148
4480,0.807961604409
4481,0.688082632504
4482,-0.341518404124
4483,-0.805399460858
4484,-0.908997025042
4485,-1.21438774922
4486,0.36974973569
4487,0.850898498405
4488,-0.651091203382
4489,-0.870593765479
4490,0.0395540859482
4491,0.62468065573
4492,-0.906094273403
4493,0.669385748216
4494,0.710054526971
4495,-0.985775897054
4496,-0.321363702756
4497,-1.27374146748
4498,0.787218071395
4499,-0.0164993908831
4500,-0.710034461343
4501,0.755295954459
4502,0.269181001566
4503,0.230234435571
4504,-0.891472478589
4505,0.505092382078
4506,0.577878180061
4507,-0.526461612062
4508,-0.912399658741
4509,-0.589485500067
4510,-0.49487490617
4511,0.0780240521523
4512,-0.274802509061
4513,-0.308476181171
4514,-0.160929223354
4515,-1.26031291885
4516,-0.792209299075
4517,1.32555709026
4518,0.962695631094
4519,0.205091802846
4520,1.16213917722
4521,0.636757670452
4522,0.51047402442
4523,-0.058128719711
4524,-0.18300055723
4525,0.711105890476
4526,-0.880705355665
4527,-0.897990098427
4528,1.09577201235
4529,-1.12893405259
4530,-1.04096993564
4531,-0.936089293387
4532,-0.39362287931
4533,-0.718752101715
4534,0.21059502744
4535,-0.898634149686
4536,1.21812455077
4537,-0.353160550731
4538,-0.316782006598
4539,-0.954521647143
4540,-0.21597867256
4541,0.990055007423
4542,-0.25703017823
4543,-1.00004093792
4544,-1.31129051966
4545,-0.961734796429
4546,0.353937780527
4547,0.537529452227
4548,-0.377372915666
4549,-0.967333780307
4550,0.076229968677
4551,-0.555310638257
4552,-0.682110431695
4553,0.876999083837
4554,0.699039046702
4555,-0.901763341271
4556,-0.660761795823
4557,0.116372104211
4558,0.306985479527
4559,0.732381833916
4560,-0.559773539664
4561,0.709366258591
4562,0.0686362948487
4563,-0.906543293061
4564,0.929467817068
4565,-1.09771496405
4566,-0.659182693635
4567,0.411817698726
4568,1.04529761945
4569,0.748994590111
4570,0.694734248359
4571,-0.634531665818
4572,-0.876393037968
4573,0.52121032297
4574,-1.31601962683
4575,0.55438713023
4576,1.10947122217
4577,-1.06694267359
4578,1.02465340805
4579,-1.16851777274
4580,-1.19685745939
4581,-0.873414862811
4582,0.913430929044
4583,0.881429014284
4584,0.0380699442131
4585,-0.421952307427
4586,1.0732613376
4587,0.552027686652
4588,0.782958125588
4589,1.38888368532
4590,0.507979637864
4591,-0.563719708989
4592,-1.22735678056
4593,0.0439755362081
4594,0.663478608358
4595,-1.11314316037
4596,-1.29090279833
4597,-0.19035063953
4598,1.34164641671
4599,-0.710875683986
4600,1.81884817041
4601,0.701406369771
4602,-0.823783430287
4603,0.584511382198
4604,-0.242674286288
4605,-1.07460414324
4606,-0.746393519921
4607,-0.96015079543
4608,0.591230492022
4609,-0.982096473409
4610,1.10964313508
4611,0.877822100459
4612,-0.467317376299
4613,0.486899130257
4614,-0.637012073237
4615,-0.360408290382
4616,-0.842777916926
4617,-0.543749027567
4618,1.53048830395
4619,-0.95110028175
4620,1.30949154139
4621,1.01310450821
4622,-0.201969591097
4623,0.346892757731
4624,0.749598509038
4625,-0.270442500918
4626,-0.78544323327
4627,-0.836108978795
4628,1.65495744722
4629,-0.522285547191
4630,-0.189767979732
4631,-0.544679618486
4632,0.283404470853
4633,-0.291238633608
4634,0.19570151783
4635,-1.00555065201
4636,-0.439232724636
4637,0.0254502422874
4638,-0.541137115949
4639,-1.1432130517
4640,-0.486537579259
4641,-1.33987367036
4642,0.179732155106
4643,1.1794460511
4644,-1.06373843769
4645,-0.371997738679
4646,-1.08608552115
4647,0.360106244155
4648,0.62685527618
4649,-1.13599452961
4650,0.703104080855
4651,0.00328843939817
4652,-0.716608669632
4653,0.77343044592
4654,-0.0184867017664
4655,-0.0332731417107
4656,-1.24674373298
4657,-0.0501653188949
4658,0.46213909566
4659,-0.304683868514
4660,0.286732846865
4661,0.0156113008926
4662,-1.19394817046
4663,0.264245362081
4664,-0.963407276248
4665,-0.483548376288
4666,-0.837140830094
4667,-0.997165799491
4668,-0.546183053292
4669,-0.361789116164
4670,-0.656462742891
4671,0.619893404856
4672,-0.262097148558
4673,0.457960303279
4674,-1.01596010098
4675,-0.543491818917
4676,1.40908619997
4677,-1.13359576176
4678,-1.06916183828
4679,-0.601566712515
4680,0.55778844148
4681,-0.175999108957
4682,0.287406178953
4683,-0.706057058318
4684,0.648943154568
4685,-0.935123536895
4686,-0.934524795791
4687,-0.492624327235
4688,0.274835334494
4689,-0.864284495794
4690,-0.598425024854
4691,-0.279212420144
4692,0.604914193508
4693,-1.32805862081
4694,-1.0574182877
4695,-1.36693068625
4696,-1.07620667217
4697,0.590568988357
4698,1.14411134416
4699,-0.905817946959
4700,1.3638677281
4701,0.363415264276
4702,0.830652688679
4703,0.310516078745
4704,0.633010079168
4705,-0.713612688826
4706,0.431115266434
4707,-0.163811523837
4708,-0.912068837951
4709,-0.872603192819
4710,0.605540366275
4711,-1.147694119
4712,-0.560350729148
4713,-0.655047898329
4714,0.500593261959
4715,-1.13599870421
4716,1.13988779276
4717,0.985296384989
4718,-1.26790467997
4719,-0.775243484163
4720,-0.46951743192
4721,-0.912099791688
4722,-0.73364321599
4723,0.133368931866
4724,0.727660044893
4725,0.00973394129079
4726,-0.670178758706
4727,0.908172253368
4728,0.38751010942
4729,0.0286620546429
4730,-0.812785578481
4731,-1.09727405399
4732,0.373700364867
4733,-0.733875697501
4734,-0.389553863839
4735,0.335799106652
4736,0.93839563298
4737,0.0749037008807
4738,0.741211407528
4739,-1.39889661437
4740,-1.61134634476
4741,1.22776080719
4742,-0.275937614361
4743,1.06294807639
4744,-0.847095614431
4745,-0.321148809604
4746,0.516080565456
